Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2025-04-17_09:55:21,51.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,3249.8,3400.0,3400.0,998.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.8,4.0,4.2,40.0,12.0,4.0,4.2,8.3,8.0,4.0,0.0,4.3,7.7,4.2,0.0,8.3,4.0,11.6,5.5,0,0.8
2025-04-17_09:55:21,51.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,2839.8,3400.0,3400.0,2078.1,3400.0,3400.0,3400.0,1304.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,0.0,0.0,36.4,0.0,4.5,0.0,13.0,0.0,0.0,0.0,0.0,8.7,4.3,4.5,4.5,4.2,9.2,3.1,0,0.7
2025-04-17_09:55:22,51.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,3326.9,3400.0,1798.0,2230.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.7,4.3,0.0,41.7,0.0,8.7,0.0,4.8,4.3,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,9.7,3.7,0,0.8
2025-04-17_09:55:22,51.0,50.0,50.0,49.0,49.0,50.0,49.0,50.0,49.0,3317.8,3400.0,3400.0,2085.0,3400.0,3400.0,3400.0,1854.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1561.5,3400.0,4.2,0.0,0.0,33.3,0.0,0.0,0.0,12.5,4.3,4.5,0.0,4.3,0.0,0.0,0.0,4.5,0.0,9.5,3.4,0,0.7
2025-04-17_09:55:22,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,3197.5,3400.0,3400.0,2079.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.1,0.0,4.2,36.4,4.3,8.7,4.2,9.5,0.0,8.7,0.0,0.0,4.3,4.3,4.5,8.7,0.0,9.1,3.1,0,0.7
2025-04-17_09:55:22,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,3315.9,3400.0,3400.0,2054.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,0.0,0.0,34.8,4.3,4.5,0.0,8.7,4.3,0.0,0.0,4.5,0.0,0.0,4.3,4.5,0.0,9.2,3.1,0,0.7
2025-04-17_09:55:23,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,3079.2,3400.0,3400.0,2022.0,3400.0,3400.0,3400.0,1804.8,3400.0,3400.0,3400.0,3400.0,1455.2,3400.0,3400.0,3400.0,3400.0,4.8,0.0,0.0,36.4,0.0,8.7,0.0,9.1,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.3,0.0,9.3,3.3,0,0.8
2025-04-17_09:55:23,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,3317.5,3400.0,3400.0,2080.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,4.5,0.0,36.4,0.0,4.5,0.0,9.1,0.0,4.3,4.3,4.3,4.5,0.0,0.0,0.0,0.0,9.1,3.0,0,0.8
2025-04-17_09:55:23,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,2942.7,3400.0,3400.0,2012.1,3400.0,3400.0,3400.0,1330.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.6,4.3,0.0,34.8,0.0,4.5,0.0,9.1,8.3,0.0,0.0,4.3,0.0,4.3,0.0,12.5,8.3,8.7,2.6,0,0.7
2025-04-17_09:55:23,50.0,50.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,3314.7,3400.0,3400.0,2036.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,0.0,0.0,36.4,8.3,8.7,0.0,13.0,4.5,0.0,4.3,4.3,8.3,0.0,0.0,0.0,0.0,9.1,3.1,0,0.8
2025-04-17_09:57:09,51.0,47.0,47.0,46.0,47.0,46.0,45.0,46.0,51.0,3360.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2766.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.7,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,7.8,0,0.7
2025-04-17_09:57:10,51.0,47.0,47.0,46.0,47.0,46.0,45.0,46.0,51.0,3392.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3279.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,4.3,4.5,4.5,4.3,0.0,0.0,8.7,31.8,8.7,0.0,8.3,4.3,0.0,8.7,4.3,0.0,8.1,4.9,0,0.7
2025-04-17_09:57:10,51.0,47.0,47.0,46.0,47.0,46.0,45.0,46.0,51.0,3249.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,999.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,0.0,8.0,4.0,0.0,0.0,0.0,4.0,34.6,12.0,4.0,4.2,0.0,0.0,0.0,4.2,0.0,5.8,2.6,0,0.8
2025-04-17_09:57:10,51.0,47.0,47.0,46.0,47.0,46.0,45.0,46.0,51.0,3100.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1000.0,3400.0,3400.0,3400.0,3400.0,3400.0,1000.0,3400.0,3400.0,5.9,4.2,4.3,4.3,0.0,0.0,0.0,0.0,34.8,8.7,0.0,8.0,0.0,4.3,12.5,4.2,0.0,5.6,2.4,0,0.8
2025-04-17_09:57:10,51.0,47.0,47.0,46.0,47.0,46.0,45.0,46.0,51.0,3002.6,3400.0,2878.9,3400.0,1947.6,3400.0,3400.0,3400.0,2200.9,1988.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.4,0.0,9.1,9.1,4.5,0.0,0.0,8.7,28.6,9.5,0.0,0.0,9.1,9.1,13.6,4.8,0.0,10.7,7.6,0,0.9
2025-04-17_09:57:11,47.0,46.0,47.0,46.0,46.0,45.0,45.0,46.0,46.0,3383.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3134.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1918.3,3400.0,6.6,0.0,14.3,9.1,4.8,0.0,13.0,4.5,22.7,9.1,4.5,4.5,9.1,0.0,8.7,4.5,0.0,8.0,4.8,0,0.9
2025-04-17_09:57:11,47.0,46.0,47.0,46.0,46.0,45.0,45.0,46.0,46.0,3072.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1922.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,0.0,4.5,0.0,8.7,0.0,0.0,0.0,30.4,12.5,0.0,4.3,0.0,4.5,4.5,8.7,0.0,6.0,2.8,0,0.8
2025-04-17_09:57:11,47.0,46.0,47.0,46.0,46.0,45.0,45.0,46.0,46.0,3306.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1899.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,4.3,0.0,0.0,0.0,0.0,0.0,0.0,36.4,9.1,4.3,0.0,4.3,4.5,0.0,4.5,0.0,5.8,2.6,0,0.7
2025-04-17_09:57:11,47.0,46.0,47.0,46.0,46.0,45.0,45.0,46.0,46.0,2941.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1887.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,0.0,0.0,0.0,8.7,0.0,0.0,0.0,34.8,9.1,0.0,8.3,4.3,4.5,8.7,8.7,0.0,8.2,2.3,0,0.8
2025-04-17_09:57:11,47.0,46.0,47.0,46.0,46.0,45.0,45.0,46.0,46.0,3585.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,4600.1,4034.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,40.8,34.8,34.8,31.8,36.4,34.8,86.4,34.8,63.6,41.7,34.8,36.4,36.4,34.8,34.8,36.4,39.1,43.7,37.7,0,0.8
2025-04-17_09:57:12,61.0,55.0,49.0,50.0,49.0,49.0,60.0,48.0,49.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,4600.4,3400.0,3400.0,4600.1,3400.0,3400.0,3400.0,3400.0,3400.0,12.2,18.2,0.0,4.5,0.0,8.7,100.0,0.0,14.3,14.3,0.0,9.1,0.0,13.6,4.8,0.0,0.0,37.2,31.1,0,1.0
2025-04-17_09:57:12,61.0,55.0,49.0,50.0,49.0,49.0,60.0,48.0,49.0,3482.6,3400.0,3400.0,3400.0,3400.0,3400.0,4036.4,3400.0,4085.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,35.3,30.0,28.6,33.3,28.6,25.0,95.5,28.6,50.0,30.0,33.3,25.0,33.3,33.3,33.3,30.4,28.6,37.0,31.8,0,1.0
2025-04-17_09:57:12,61.0,55.0,49.0,50.0,49.0,49.0,60.0,48.0,49.0,3475.4,3400.0,3400.0,3400.0,3400.0,3400.0,4270.0,3400.0,3737.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,9.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,26.1,0.0,0.0,9.1,4.5,4.8,4.8,0.0,0.0,24.7,21.6,0,0.9
2025-04-17_09:57:12,61.0,55.0,49.0,50.0,49.0,49.0,60.0,48.0,49.0,3509.4,3400.0,3400.0,3400.0,3400.0,3400.0,4252.7,3400.0,4297.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,9.9,0.0,0.0,0.0,0.0,0.0,100.0,9.1,33.3,9.1,0.0,0.0,0.0,4.8,0.0,0.0,0.0,25.6,22.3,0,1.0
2025-04-17_09:57:13,61.0,55.0,49.0,50.0,49.0,49.0,60.0,48.0,49.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,4600.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,10.0,0.0,4.3,0.0,0.0,0.0,100.0,0.0,42.9,0.0,0.0,4.3,0.0,4.5,4.5,4.3,4.3,29.0,25.8,0,0.8
2025-04-17_09:57:13,60.0,48.0,48.0,48.0,49.0,48.0,61.0,47.0,51.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,9.1,9.1,0.0,0.0,0.0,0.0,100.0,0.0,28.6,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,29.9,26.7,0,0.9
2025-04-17_09:57:13,60.0,48.0,48.0,48.0,49.0,48.0,61.0,47.0,51.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,9.0,0.0,4.8,0.0,0.0,0.0,100.0,4.8,23.8,0.0,4.5,4.8,4.5,0.0,9.1,0.0,0.0,29.6,26.5,0,0.9
2025-04-17_09:57:13,60.0,48.0,48.0,48.0,49.0,48.0,61.0,47.0,51.0,3552.6,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,20.0,0.0,0.0,4.8,0.0,4.8,0.0,0.0,0.0,29.5,26.3,0,0.8
2025-04-17_09:57:13,60.0,48.0,48.0,48.0,49.0,48.0,61.0,47.0,51.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,9.0,4.8,0.0,0.0,0.0,0.0,100.0,0.0,27.3,0.0,0.0,0.0,0.0,4.8,4.8,4.8,0.0,28.9,25.8,0,0.8
2025-04-17_09:57:14,60.0,48.0,48.0,48.0,49.0,48.0,61.0,47.0,51.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,58.8,52.4,54.5,56.5,54.5,54.5,100.0,54.5,68.2,56.5,54.5,54.5,54.5,56.5,54.5,59.1,54.5,73.1,69.9,0,0.8
2025-04-17_09:57:14,72.0,71.0,70.0,71.0,72.0,70.0,71.0,68.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,114.2,110.2,0,0.6
2025-04-17_09:57:14,72.0,71.0,70.0,71.0,72.0,70.0,71.0,68.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.5,109.3,0,0.7
2025-04-17_09:57:14,72.0,71.0,70.0,71.0,72.0,70.0,71.0,68.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,116.0,109.7,0,0.7
2025-04-17_09:57:15,72.0,71.0,70.0,71.0,72.0,70.0,71.0,68.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.5,109.6,0,0.7
2025-04-17_09:57:15,72.0,71.0,70.0,71.0,72.0,70.0,71.0,68.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.1,109.2,0,0.7
2025-04-17_09:57:15,75.0,73.0,72.0,73.0,75.0,73.0,73.0,71.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.5,109.5,0,0.7
2025-04-17_09:57:15,75.0,73.0,72.0,73.0,75.0,73.0,73.0,71.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.4,109.5,0,0.7
2025-04-17_09:57:15,75.0,73.0,72.0,73.0,75.0,73.0,73.0,71.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,116.1,109.9,0,0.7
2025-04-17_09:57:16,75.0,73.0,72.0,73.0,75.0,73.0,73.0,71.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.0,110.6,0,0.8
2025-04-17_09:57:16,75.0,73.0,72.0,73.0,75.0,73.0,73.0,71.0,70.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,116.1,110.5,0,0.7
2025-04-17_09:57:16,75.0,75.0,74.0,75.0,75.0,74.0,75.0,71.0,71.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.2,110.7,0,0.7
2025-04-17_09:57:16,75.0,75.0,74.0,75.0,75.0,74.0,75.0,71.0,71.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,116.6,110.7,0,0.7
2025-04-17_09:57:16,75.0,75.0,74.0,75.0,75.0,74.0,75.0,71.0,71.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,116.8,110.6,0,0.7
2025-04-17_09:57:17,75.0,75.0,74.0,75.0,75.0,74.0,75.0,71.0,71.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.0,111.1,0,0.7
2025-04-17_09:57:17,75.0,75.0,74.0,75.0,75.0,74.0,75.0,71.0,71.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.0,110.7,0,0.7
2025-04-17_09:57:17,77.0,76.0,75.0,77.0,77.0,75.0,76.0,73.0,73.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,116.8,110.8,0,0.7
2025-04-17_09:57:17,77.0,76.0,75.0,77.0,77.0,75.0,76.0,73.0,73.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,116.7,110.8,0,0.7
2025-04-17_09:57:17,77.0,76.0,75.0,77.0,77.0,75.0,76.0,73.0,73.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,116.9,111.0,0,0.7
2025-04-17_09:57:18,77.0,76.0,75.0,77.0,77.0,75.0,76.0,73.0,73.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.4,111.0,0,0.7
2025-04-17_09:57:18,77.0,76.0,75.0,77.0,77.0,75.0,76.0,73.0,73.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.0,111.0,0,0.7
2025-04-17_09:57:18,78.0,77.0,76.0,77.0,78.0,76.0,76.0,74.0,72.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.3,111.3,0,0.7
2025-04-17_09:57:18,78.0,77.0,76.0,77.0,78.0,76.0,76.0,74.0,72.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.3,111.2,0,0.7
2025-04-17_09:57:19,78.0,77.0,76.0,77.0,78.0,76.0,76.0,74.0,72.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.4,111.7,0,0.7
2025-04-17_09:57:19,78.0,77.0,76.0,77.0,78.0,76.0,76.0,74.0,72.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.8,111.8,0,0.7
2025-04-17_09:57:19,78.0,77.0,76.0,77.0,78.0,76.0,76.0,74.0,72.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,117.9,111.8,0,0.7
2025-04-17_09:57:19,79.0,78.0,76.0,78.0,79.0,65.0,78.0,72.0,74.0,4450.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,4600.0,4600.0,94.0,100.0,100.0,100.0,100.0,71.4,100.0,55.0,100.0,100.0,100.0,100.0,100.0,85.0,100.0,90.9,100.0,116.2,110.2,0,0.7
2025-04-17_09:57:19,79.0,78.0,76.0,78.0,79.0,65.0,78.0,72.0,74.0,4225.0,3400.0,4600.0,4600.0,4600.0,3400.0,3400.0,3400.0,4600.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,4600.0,4600.0,74.7,72.7,100.0,100.0,100.0,72.7,71.4,9.5,25.0,40.9,100.0,100.0,100.0,4.5,100.0,100.0,100.0,110.3,104.2,0,0.7
2025-04-17_09:57:20,79.0,78.0,76.0,78.0,79.0,65.0,78.0,72.0,74.0,4150.0,3400.0,3400.0,4600.0,4600.0,4600.0,3400.0,3400.0,4600.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,4600.0,3400.0,63.5,9.1,40.0,100.0,100.0,61.9,4.8,9.5,52.4,100.0,100.0,100.0,100.0,0.0,100.0,100.0,42.9,104.9,99.0,0,0.7
2025-04-17_09:57:20,79.0,78.0,76.0,78.0,79.0,65.0,78.0,72.0,74.0,4075.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,4600.0,4600.0,4600.0,4600.0,4600.0,3400.0,4600.0,4600.0,3400.0,58.0,0.0,4.5,54.5,100.0,100.0,0.0,9.5,100.0,100.0,100.0,61.9,100.0,0.0,100.0,100.0,4.8,109.7,103.5,0,0.7
2025-04-17_09:57:20,79.0,78.0,76.0,78.0,79.0,65.0,78.0,72.0,74.0,3925.0,3400.0,3400.0,4600.0,3400.0,4600.0,3400.0,3400.0,4600.0,3400.0,4600.0,4600.0,4600.0,3400.0,3400.0,4600.0,3400.0,45.9,0.0,0.0,47.6,52.4,100.0,0.0,4.8,100.0,33.3,100.0,19.0,100.0,4.5,70.0,100.0,0.0,93.4,87.5,0,0.7
2025-04-17_09:57:20,72.0,59.0,57.0,71.0,72.0,58.0,57.0,57.0,57.0,3700.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,3400.0,3400.0,25.7,0.0,0.0,100.0,0.0,71.4,0.0,14.3,4.8,4.8,9.5,21.1,100.0,0.0,0.0,71.4,0.0,60.7,54.6,0,0.7
2025-04-17_09:57:20,72.0,59.0,57.0,71.0,72.0,58.0,57.0,57.0,57.0,3417.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3551.6,3400.0,3400.0,3400.0,3400.0,3521.9,13.0,4.5,4.5,33.3,8.7,4.5,12.5,9.5,4.5,9.1,8.7,27.3,17.4,4.5,9.1,4.5,56.5,28.1,21.7,0,1.4
