Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2025-04-10_11:47:15,75.0,52.0,51.0,53.0,51.0,54.0,75.0,53.0,54.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.8,4.5,5.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,100.0,0.0,0.0,38.8,32.8,0,0.8
2025-04-10_11:47:15,75.0,52.0,51.0,53.0,51.0,54.0,75.0,53.0,54.0,3568.0,3400.0,3400.0,3400.0,3400.0,4700.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4787.8,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,40.8,34.8,0,0.6
2025-04-10_11:47:15,75.0,52.0,51.0,53.0,51.0,54.0,75.0,53.0,54.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.8,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,37.9,31.8,0,0.7
2025-04-10_11:47:15,75.0,52.0,51.0,54.0,52.0,54.0,74.0,53.0,54.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,37.7,31.6,0,0.6
2025-04-10_11:47:15,75.0,52.0,51.0,54.0,52.0,54.0,74.0,53.0,54.0,3567.3,3400.0,3400.0,3400.0,3400.0,4706.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4770.6,3400.0,3400.0,7.9,0.0,0.0,0.0,0.0,15.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,40.3,34.3,0,0.6
2025-04-10_11:47:16,75.0,52.0,51.0,54.0,52.0,54.0,74.0,53.0,54.0,3566.1,3400.0,3400.0,3400.0,3400.0,4749.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4707.7,3400.0,3400.0,7.6,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,38.6,32.4,0,0.6
2025-04-10_11:47:16,75.0,52.0,51.0,54.0,52.0,54.0,74.0,53.0,54.0,3568.2,3400.0,3400.0,3400.0,3400.0,4706.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4785.0,3400.0,3400.0,7.3,0.0,4.8,4.8,0.0,14.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,40.7,34.7,0,0.6
2025-04-10_11:47:16,75.0,52.0,51.0,54.0,52.0,54.0,74.0,53.0,54.0,3570.0,3400.0,3400.0,3400.0,3400.0,4724.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4795.7,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,100.0,0.0,0.0,41.2,35.0,0,0.6
2025-04-10_11:47:16,80.0,53.0,51.0,54.0,52.0,53.0,80.0,54.0,54.0,3577.9,3400.0,3400.0,3400.0,3400.0,4852.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4793.2,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,41.1,35.1,0,0.6
2025-04-10_11:47:16,80.0,53.0,51.0,54.0,52.0,53.0,80.0,54.0,54.0,3576.1,3400.0,3400.0,3400.0,3400.0,4843.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4774.3,3400.0,3400.0,7.5,0.0,0.0,0.0,4.5,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,40.6,34.6,0,0.6
2025-04-10_11:47:17,80.0,53.0,51.0,54.0,52.0,53.0,80.0,54.0,54.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,18.2,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,37.7,31.6,0,0.6
2025-04-10_11:47:17,80.0,53.0,51.0,54.0,52.0,53.0,80.0,54.0,54.0,3480.1,3400.0,3400.0,3400.0,3400.0,4680.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.7,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.8,4.5,0.0,0.0,90.9,0.0,4.8,37.6,31.5,0,0.8
2025-04-10_11:47:17,80.0,53.0,51.0,54.0,52.0,53.0,80.0,54.0,54.0,3481.6,3400.0,3400.0,3400.0,3400.0,4705.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.9,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,13.7,7.6,0,0.7
2025-04-10_11:47:17,51.0,50.0,50.0,50.0,49.0,53.0,51.0,51.0,51.0,3491.0,3400.0,3400.0,3400.0,3400.0,4856.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.8,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,9.3,0,0.7
2025-04-10_11:47:18,51.0,50.0,50.0,50.0,49.0,53.0,51.0,51.0,51.0,3490.5,3400.0,3400.0,3400.0,3400.0,4847.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.5,15.6,9.7,0,0.7
2025-04-10_11:47:18,51.0,50.0,50.0,50.0,49.0,53.0,51.0,51.0,51.0,3479.4,3400.0,3400.0,3400.0,3400.0,4670.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.6,9.5,4.8,5.0,0.0,18.2,0.0,5.3,5.0,0.0,0.0,4.8,5.0,0.0,0.0,0.0,9.5,21.2,15.1,0,0.8
2025-04-10_11:47:18,51.0,50.0,50.0,50.0,49.0,53.0,51.0,51.0,51.0,3490.3,3400.0,3400.0,3400.0,3400.0,4844.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,4.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,14.5,8.4,0,0.6
2025-04-10_11:47:18,51.0,50.0,50.0,50.0,49.0,53.0,51.0,51.0,51.0,3486.8,3400.0,3400.0,3400.0,3400.0,4789.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,8.5,0,0.6
2025-04-10_11:47:18,51.0,50.0,49.0,50.0,48.0,51.0,49.0,50.0,50.0,3493.0,3400.0,3400.0,3400.0,3400.0,4887.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.9,0.0,0.0,0.0,0.0,14.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,8.2,0,0.6
2025-04-10_11:47:19,51.0,50.0,49.0,50.0,48.0,51.0,49.0,50.0,50.0,3484.2,3400.0,3400.0,3400.0,3400.0,4747.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,4.5,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,7.4,0,0.6
2025-04-10_11:47:19,51.0,50.0,49.0,50.0,48.0,51.0,49.0,50.0,50.0,3492.4,3400.0,3400.0,3400.0,3400.0,4879.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,15.0,0.0,4.5,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,9.3,0,0.7
2025-04-10_11:47:19,51.0,50.0,49.0,50.0,48.0,51.0,49.0,50.0,50.0,3491.7,3400.0,3400.0,3400.0,3400.0,4867.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,4.8,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,9.2,0,0.7
2025-04-10_11:47:19,51.0,50.0,49.0,50.0,48.0,51.0,49.0,50.0,50.0,3493.3,3400.0,3400.0,3400.0,3400.0,4892.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,15.0,0.0,4.8,4.8,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,14.6,8.7,0,0.6
2025-04-10_11:47:19,51.0,50.0,50.0,49.0,49.0,51.0,49.0,50.0,50.0,3492.9,3400.0,3400.0,3400.0,3400.0,4886.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,8.6,0,0.7
2025-04-10_11:47:20,51.0,50.0,50.0,49.0,49.0,51.0,49.0,50.0,50.0,3491.9,3400.0,3400.0,3400.0,3400.0,4869.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.8,0.0,5.0,0.0,0.0,19.0,0.0,0.0,4.8,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,18.2,12.0,0,0.8
2025-04-10_11:47:20,51.0,50.0,50.0,49.0,49.0,51.0,49.0,50.0,50.0,3480.0,3400.0,3400.0,3400.0,3400.0,4679.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,4.8,0.0,0.0,0.0,15.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,8.3,0,0.7
2025-04-10_11:47:20,51.0,50.0,50.0,49.0,49.0,51.0,49.0,50.0,50.0,3491.5,3400.0,3400.0,3400.0,3400.0,4863.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.9,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,8.8,0,0.6
2025-04-10_11:47:20,51.0,50.0,50.0,49.0,49.0,51.0,49.0,50.0,50.0,3492.7,3400.0,3400.0,3400.0,3400.0,4882.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,8.4,0,0.7
2025-04-10_11:47:20,50.0,49.0,49.0,49.0,48.0,49.0,49.0,50.0,50.0,3492.9,3400.0,3400.0,3400.0,3400.0,4886.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,8.5,0,0.6
2025-04-10_11:47:21,50.0,49.0,49.0,49.0,48.0,49.0,49.0,50.0,50.0,3490.4,3400.0,3400.0,3400.0,3400.0,4846.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,13.9,8.0,0,0.6
2025-04-10_11:47:21,50.0,49.0,49.0,49.0,48.0,49.0,49.0,50.0,50.0,3485.5,3400.0,3400.0,3400.0,3400.0,4767.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,8.3,0,0.6
2025-04-10_11:47:21,50.0,49.0,49.0,49.0,48.0,49.0,49.0,50.0,50.0,3491.8,3400.0,3400.0,3400.0,3400.0,4868.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,4.8,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,15.3,9.4,0,0.6
2025-04-10_11:47:21,50.0,49.0,49.0,49.0,48.0,49.0,49.0,50.0,50.0,3492.1,3400.0,3400.0,3400.0,3400.0,4873.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,14.8,8.8,0,0.7
2025-04-10_11:47:21,50.0,50.0,49.0,49.0,48.0,50.0,49.0,50.0,50.0,3492.6,3400.0,3400.0,3400.0,3400.0,4880.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,4.8,4.8,4.8,0.0,0.0,0.0,15.7,9.5,0,0.7
2025-04-10_11:47:22,50.0,50.0,49.0,49.0,48.0,50.0,49.0,50.0,50.0,3489.5,3400.0,3400.0,3400.0,3400.0,4831.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,5.0,0.0,4.8,4.8,23.8,0.0,5.0,9.5,5.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,21.3,15.4,0,0.8
2025-04-10_11:47:22,50.0,50.0,49.0,49.0,48.0,50.0,49.0,50.0,50.0,3481.5,3400.0,3400.0,3400.0,3400.0,4703.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,14.3,8.2,0,0.7
2025-04-10_11:47:22,50.0,50.0,49.0,49.0,48.0,50.0,49.0,50.0,50.0,3492.9,3400.0,3400.0,3400.0,3400.0,4886.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,8.8,0,0.6
2025-04-10_11:47:22,50.0,50.0,49.0,49.0,48.0,50.0,49.0,50.0,50.0,3492.9,3400.0,3400.0,3400.0,3400.0,4885.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,0,0.6
2025-04-10_11:47:23,50.0,49.0,49.0,49.0,48.0,50.0,49.0,50.0,50.0,3564.5,3400.0,3400.0,3400.0,3400.0,4866.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,13.6,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,9.7,0,0.7
2025-04-10_11:47:23,50.0,49.0,49.0,49.0,48.0,50.0,49.0,50.0,50.0,3481.7,3400.0,3400.0,3400.0,3400.0,4707.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,14.1,8.1,0,0.6
2025-04-10_11:47:23,50.0,49.0,49.0,49.0,48.0,50.0,49.0,50.0,50.0,3492.5,3400.0,3400.0,3400.0,3400.0,4880.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,4.8,0.0,14.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,9.1,0,0.7
2025-04-10_11:47:23,50.0,49.0,49.0,49.0,48.0,50.0,49.0,50.0,50.0,3491.7,3400.0,3400.0,3400.0,3400.0,4866.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,4.5,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,14.7,8.7,0,0.6
2025-04-10_11:47:23,50.0,49.0,49.0,49.0,48.0,50.0,49.0,50.0,50.0,3488.5,3400.0,3400.0,3400.0,3400.0,4816.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,18.2,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,8.9,0,0.7
2025-04-10_11:47:24,51.0,50.0,49.0,49.0,48.0,51.0,49.0,50.0,50.0,3485.8,3400.0,3400.0,3400.0,3400.0,4772.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,14.3,0.0,0.0,4.8,4.5,0.0,4.5,0.0,0.0,0.0,0.0,4.5,14.9,8.8,0,0.7
2025-04-10_11:47:24,51.0,50.0,49.0,49.0,48.0,51.0,49.0,50.0,50.0,3492.7,3400.0,3400.0,3400.0,3400.0,4882.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.5,4.8,0.0,0.0,0.0,0.0,0.0,14.8,9.0,0,0.6
2025-04-10_11:47:24,51.0,50.0,49.0,49.0,48.0,51.0,49.0,50.0,50.0,3492.0,3400.0,3400.0,3400.0,3400.0,4871.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,14.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,9.3,0,0.7
2025-04-10_11:47:24,51.0,50.0,49.0,49.0,48.0,51.0,49.0,50.0,50.0,3492.8,3400.0,3400.0,3400.0,3400.0,4884.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.8,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,15.2,9.2,0,0.7
2025-04-10_11:47:24,51.0,50.0,49.0,49.0,48.0,51.0,49.0,50.0,50.0,3493.0,3400.0,3400.0,3400.0,3400.0,4887.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,15.0,8.9,0,0.7
2025-04-10_11:47:25,51.0,49.0,49.0,49.0,48.0,51.0,49.0,50.0,50.0,3492.0,3400.0,3400.0,3400.0,3400.0,4871.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,9.5,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,18.0,11.9,0,0.8
2025-04-10_11:47:25,51.0,49.0,49.0,49.0,48.0,51.0,49.0,50.0,50.0,3481.5,3400.0,3400.0,3400.0,3400.0,4703.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,14.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,7.7,0,0.6
2025-04-10_11:47:25,51.0,49.0,49.0,49.0,48.0,51.0,49.0,50.0,50.0,3492.3,3400.0,3400.0,3400.0,3400.0,4877.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,0,0.7
2025-04-10_11:47:25,51.0,49.0,49.0,49.0,48.0,51.0,49.0,50.0,50.0,3481.4,3400.0,3400.0,3400.0,3400.0,4702.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,8.3,0,0.7
2025-04-10_11:47:25,51.0,49.0,49.0,49.0,48.0,51.0,49.0,50.0,50.0,3493.4,3400.0,3400.0,3400.0,3400.0,4894.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,19.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,9.6,0,0.7
2025-04-10_11:47:26,51.0,50.0,49.0,50.0,49.0,51.0,49.0,50.0,50.0,3488.7,3400.0,3400.0,3400.0,3400.0,4818.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,4.8,5.0,9.1,0.0,19.0,4.8,5.0,4.5,5.0,5.0,4.8,4.8,0.0,5.0,0.0,9.1,20.8,14.8,0,0.8
2025-04-10_11:47:26,51.0,50.0,49.0,50.0,49.0,51.0,49.0,50.0,50.0,3489.1,3400.0,3400.0,3400.0,3400.0,4826.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.1,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.8,0.0,0.0,15.4,9.4,0,0.7
2025-04-10_11:47:26,51.0,50.0,49.0,50.0,49.0,51.0,49.0,50.0,50.0,3493.4,3400.0,3400.0,3400.0,3400.0,4894.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,15.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,8.9,0,0.7
2025-04-10_11:47:26,51.0,50.0,49.0,50.0,49.0,51.0,49.0,50.0,50.0,3493.2,3400.0,3400.0,3400.0,3400.0,4891.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,4.5,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,8.6,0,0.6
2025-04-10_11:47:26,51.0,50.0,49.0,50.0,49.0,51.0,49.0,50.0,50.0,3493.5,3400.0,3400.0,3400.0,3400.0,4896.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,15.5,9.6,0,0.7
2025-04-10_11:47:27,50.0,50.0,49.0,50.0,48.0,52.0,49.0,50.0,50.0,3493.2,3400.0,3400.0,3400.0,3400.0,4891.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.9,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.8,0.0,0.0,15.7,9.6,0,0.7
2025-04-10_11:47:27,50.0,50.0,49.0,50.0,48.0,52.0,49.0,50.0,50.0,3492.8,3400.0,3400.0,3400.0,3400.0,4885.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,9.2,0,0.7
2025-04-10_11:47:27,50.0,50.0,49.0,50.0,48.0,52.0,49.0,50.0,50.0,3493.3,3400.0,3400.0,3400.0,3400.0,4892.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,9.9,0,0.7
2025-04-10_11:47:27,50.0,50.0,49.0,50.0,48.0,52.0,49.0,50.0,50.0,3493.0,3400.0,3400.0,3400.0,3400.0,4888.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,8.5,0,0.6
